order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,seller_zip_code_prefix,seller_city,seller_state,product_category_name_english,product_weight_g,product_length_cm,product_height_cm,product_width_cm,total_payment,payment_installments,payment_type,review_score,actual_lead_time_days,estimated_lead_time_days,lead_time_variance_days,is_late,stage1_approval_hrs,stage2_to_carrier_days,stage3_to_customer_days,stage4_buffer_days,seller_handoff_breach_days,stockout_risk_flag,freight_to_price_ratio,item_revenue,freight_burden_pct
0232512713ff84ce6ae5c96971894149,1,41b43381a92451746dc1374dbbd4c43e,7c67e1448b00f6e969d365cea6b010ab,2018-04-10 03:55:46,149.99,21.09,dd697a2e78207fa7b19293cccfb33729,delivered,2018-03-25 11:20:56,2018-03-27 03:55:46,2018-04-10 18:26:48,2018-04-11 18:48:49,2018-04-23,2ac11480d9e3178481cefa0eb320be92,6810,embu das artes,SP,8577,itaquaquecetuba,SP,office_furniture,10025.0,57.0,55.0,22.0,171.08,1.0,boleto,5.0,17.311030092592592,28.52712962962963,-11.216099537037039,0,40.580555555555556,14.60488425925926,1.0152893518518518,11.216099537037037,0.6048842592592593,1,0.14060937395826387,171.08,0.12327566050970305
02332b54c758506809fd87d9c2748086,1,4100a608bd0aa524b06ffefba973707b,2a61c271b1ac763450d846849783e922,2017-11-10 13:07:08,32.99,21.15,b7fefe142962b04fa4d97b8bec20f8a1,delivered,2017-11-06 12:48:43,2017-11-06 16:58:07,2017-11-06 18:46:48,2017-12-11 21:52:38,2017-11-28,9ef4905006f939a993f4794df18564c7,64056,teresina,PI,9175,santo andre,SP,health_beauty,688.0,17.0,13.0,16.0,54.14,2.0,credit_card,1.0,35.37771990740741,21.46616898148148,13.91155092592593,1,4.156666666666666,0.07547453703703703,35.129050925925924,-13.911550925925926,-3.7641203703703705,0,0.6411033646559563,54.14,0.3906538603620244
02333096645cf1743050acd043b76e69,1,45f0310974e6082deeda855f91984347,0241d4d5d36f10f80c644447315af0bd,2018-08-13 17:30:20,119.0,27.13,f9f3547648b8c4bce58da9e9ab677fb8,delivered,2018-08-09 16:22:59,2018-08-09 17:30:20,2018-08-10 11:09:00,2018-08-16 19:38:38,2018-08-27,3128b02155500306be4504a92c35c4de,95310,andre da rocha,RS,80330,curitiba,PR,furniture_decor,2800.0,50.0,10.0,40.0,146.13,2.0,credit_card,5.0,7.135868055555555,17.317372685185184,-10.181504629629629,0,1.1225,0.7351851851851852,6.353912037037037,10.181504629629629,-3.2648148148148146,0,0.22798319327731092,146.13,0.1856566071306371
02342201aaaf713fa9f51c6d44444424,1,ddbcffa21df7d85a96fc395a6d9ca334,76d5af76d0271110f9af36c92573f765,2018-02-02 12:52:24,35.9,11.85,1730e1c6c871728cb55c1648810fa30b,delivered,2018-01-29 12:39:16,2018-01-29 12:52:24,2018-01-30 19:29:06,2018-02-05 19:08:41,2018-02-20,1f68f3d5a98b660595b50cb5572c97e6,14660,sales oliveira,SP,3194,sao paulo,SP,sports_leisure,200.0,16.0,9.0,16.0,47.75,1.0,credit_card,4.0,7.270428240740741,21.472731481481482,-14.20230324074074,0,0.21888888888888888,1.275486111111111,5.9858217592592595,14.20230324074074,-2.7245138888888887,0,0.33008356545961004,47.75,0.2481675392670157
02346f2f5b8930a992461a607bf6bf62,1,716586b5781e43926d404ad0f11669e8,e333046ce6517bd8bb510291d44f0130,2018-03-27 02:50:50,89.0,17.53,3cd29923676e2dde9a89f7232a64de8c,delivered,2018-03-20 16:06:52,2018-03-21 02:50:50,2018-03-23 01:58:37,2018-03-26 21:18:53,2018-04-09,82d138ae6fc1dd103c9b3eda595b61da,15830,pindorama,SP,18950,ipaussu,SP,housewares,1625.0,41.0,26.0,26.0,106.53,1.0,boleto,5.0,6.216678240740741,19.328564814814815,-13.111886574074074,0,10.732777777777779,1.9637384259259258,3.805740740740741,13.111886574074074,-4.036261574074074,0,0.19696629213483147,106.53,0.1645545855627523
02346fd715e28d8e4fdb6893cd121f71,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-11-14 21:26:31,146.99,16.66,ccd330b2a68b43ccc7456bd7b62e679f,delivered,2017-11-08 21:08:02,2017-11-08 21:26:31,2017-11-09 23:07:47,2017-11-22 20:11:44,2017-11-28,4e43a8dc4b83f80e615beed495cd2229,11900,registro,SP,4403,sao paulo,SP,cool_stuff,2425.0,29.0,30.0,19.0,163.65,1.0,credit_card,5.0,13.960902777777777,19.119421296296295,-5.158518518518518,0,0.3080555555555556,1.070324074074074,12.877743055555555,5.158518518518519,-4.929675925925926,0,0.11334104360840873,163.65,0.10180262755881454
02355020fd0a40a0d56df9f6ff060413,1,a3daee3915d4fb98376e039ede6bdea6,2a261b5b644fa05f4f2700eb93544f2c,2018-03-08 02:15:42,50.0,19.59,b28f05c74142c8e7c6e07e5336fa63ae,delivered,2018-02-28 16:07:09,2018-03-02 02:15:42,2018-03-02 19:16:33,2018-04-10 14:48:49,2018-03-26,2dacd79aa5d1a86240b37b6c588de551,45605,itabuna,BA,13660,porto ferreira,SP,furniture_decor,6450.0,35.0,30.0,35.0,69.59,1.0,boleto,2.0,40.945601851851855,25.328368055555554,15.6172337962963,1,34.1425,0.7089236111111111,38.81407407407407,-15.617233796296297,-5.2910763888888885,0,0.3918,69.59,0.28150596350050294
02358a9949662b292e80635305dea78b,1,0cf573090c66bb30ac5e53c82bdb0403,99eaacc9e6046db1c82b163c5f84869f,2017-05-23 04:05:19,59.0,25.69,e69e27216b375e2c7e1be6298b051bf2,delivered,2017-05-15 16:59:19,2017-05-17 04:05:19,2017-05-17 09:52:11,2017-05-23 14:18:00,2017-06-19,4702ba5faa8283e0f6b6a545cdaf8a9f,56870,triunfo,PE,14400,franca,SP,telephony,128.0,15.0,8.0,13.0,84.69,1.0,boleto,5.0,7.887974537037037,34.29214120370371,-26.40416666666667,0,35.1,0.24087962962962964,6.184594907407408,26.404166666666665,-5.75912037037037,0,0.43542372881355934,84.69,0.303341598771992
023669233121f0fb7899e5be2b22885f,1,6b6b162b177d0f36987993aecbe1c65f,070d165398b553f3b4b851c216b8a358,2018-04-23 04:54:27,109.99,23.25,22c15b46adce8afdd7d58e6582752263,delivered,2018-04-16 13:14:09,2018-04-17 04:54:27,2018-04-18 20:23:49,2018-04-19 16:37:46,2018-05-02,1501fb94311512e6b98462d159e05a23,3673,sao paulo,SP,3916,sao paulo,SP,pet_shop,20450.0,35.0,35.0,35.0,318.36,1.0,boleto,5.0,3.141400462962963,15.448506944444444,-12.307106481481481,0,15.671666666666667,1.6453935185185184,0.8430208333333333,12.307106481481481,-4.354606481481482,0,0.21138285298663514,133.24,0.1744971480036025
023669233121f0fb7899e5be2b22885f,2,4dba4de4cd67ba2191c34468ac2ca841,dd7ddc04e1b6c2c614352b383efe2d36,2018-04-23 04:54:27,38.9,16.56,22c15b46adce8afdd7d58e6582752263,delivered,2018-04-16 13:14:09,2018-04-17 04:54:27,2018-04-18 20:23:49,2018-04-19 16:37:46,2018-05-02,1501fb94311512e6b98462d159e05a23,3673,sao paulo,SP,3471,sao paulo,SP,pet_shop,13250.0,55.0,36.0,40.0,318.36,1.0,boleto,5.0,3.141400462962963,15.448506944444444,-12.307106481481481,0,15.671666666666667,1.6453935185185184,0.8430208333333333,12.307106481481481,-4.354606481481482,0,0.425706940874036,55.459999999999994,0.2985935809592499
023669233121f0fb7899e5be2b22885f,3,784c94d1803e49492d2758907914b26c,070d165398b553f3b4b851c216b8a358,2018-04-23 04:54:27,109.9,19.76,22c15b46adce8afdd7d58e6582752263,delivered,2018-04-16 13:14:09,2018-04-17 04:54:27,2018-04-18 20:23:49,2018-04-19 16:37:46,2018-05-02,1501fb94311512e6b98462d159e05a23,3673,sao paulo,SP,3916,sao paulo,SP,pet_shop,20800.0,40.0,40.0,45.0,318.36,1.0,boleto,5.0,3.141400462962963,15.448506944444444,-12.307106481481481,0,15.671666666666667,1.6453935185185184,0.8430208333333333,12.307106481481481,-4.354606481481482,0,0.17979981801637854,129.66,0.15239858090390254
0236711b7bfcba7479639be980c21128,1,73bc42701d50d3c0673b38ea8fbe2e32,7c67e1448b00f6e969d365cea6b010ab,2017-06-28 16:30:10,259.99,66.63,f1078903d2e4453e0d1905618174a3dc,delivered,2017-06-14 16:19:07,2017-06-14 16:31:47,2017-06-23 08:57:42,2017-07-05 13:12:40,2017-07-17,945cd1869f42eca5d04a7242ef89d0cc,28909,cabo frio,RJ,8577,itaquaquecetuba,SP,office_furniture,16650.0,63.0,61.0,24.0,326.62,2.0,credit_card,4.0,20.870520833333334,32.32005787037037,-11.449537037037036,0,0.2111111111111111,8.684664351851852,12.177060185185185,11.449537037037038,-5.314212962962963,0,0.2562790876572176,326.62,0.20399853040230234
023a60303ff8d9e08b99e7474f7416ce,1,6b20221ff09d73c64c77d9d934b9904c,6fc26fe110feebd80a433e1f012a84f9,2017-06-22 02:15:17,59.0,16.17,3570b59a7408f4a3aaa95d2c0485f243,delivered,2017-06-12 21:16:00,2017-06-14 02:15:17,2017-06-19 11:52:44,2017-06-28 14:27:54,2017-07-07,dbdb8cb37ab46bc6abd4b6cb246260ea,81820,curitiba,PR,15601,fernandopolis,SP,furniture_decor,650.0,60.0,11.0,11.0,75.17,1.0,boleto,5.0,15.716597222222223,24.113888888888887,-8.397291666666664,0,28.988055555555555,5.401006944444444,9.10775462962963,8.397291666666666,-2.5989930555555554,0,0.2740677966101695,75.17,0.2151124118664361
023aa4b0585594124bc50e55e0e11a5f,1,5a9f5760be273f3c7994beec0dbee655,e333046ce6517bd8bb510291d44f0130,2018-04-09 05:48:29,69.0,13.84,678c7714cdd189c7aca5cd7e6c70fb94,delivered,2018-04-01 23:03:34,2018-04-03 05:48:29,2018-04-04 21:57:32,2018-04-09 11:46:41,2018-04-18,ab08b7f9d42ac261c3f6b7c201bb3c99,4306,sao paulo,SP,18950,ipaussu,SP,housewares,850.0,36.0,20.0,20.0,82.84,1.0,boleto,5.0,7.52994212962963,16.039189814814815,-8.509247685185185,0,30.74861111111111,1.672951388888889,4.575798611111111,8.509247685185185,-4.3270486111111115,0,0.20057971014492754,82.84,0.16706904876871076
023ae47e11483bdb8aa35fa4662aee1c,1,00ab8a8b9fe219511dc3f178c6d79698,1b8356dabde1d35e17cef975c3f82730,2017-04-19 02:43:05,89.99,22.1,a4856ab766d5bbc379fd5c770def82e5,delivered,2017-04-10 12:41:33,2017-04-12 02:43:05,2017-04-12 16:32:29,2017-04-18 16:50:30,2017-05-05,53b6b5d65fbd2f3375bd4ae0b72f4023,24230,niteroi,RJ,3477,sao paulo,SP,unknown,2100.0,50.0,30.0,30.0,112.09,1.0,boleto,2.0,8.172881944444445,24.471145833333335,-16.29826388888889,0,38.025555555555556,0.5759722222222222,6.012511574074074,16.29826388888889,-6.424027777777778,0,0.24558284253805981,112.09,0.19716299402266038
023af4b88d12c9f3f56bcb55da0450c5,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2017-12-14 17:50:26,79.0,32.49,96b3ea36ae6536e8d46ac247b72b9364,delivered,2017-12-09 17:31:45,2017-12-09 17:50:26,2017-12-14 22:21:44,2018-01-08 23:12:49,2018-01-09,1ac1c20d54ae0a375b77d6841663762a,27525,resende,RJ,13232,campo limpo paulista,SP,stationery,7000.0,60.0,20.0,30.0,213.74,10.0,credit_card,4.0,30.236851851851853,30.269618055555554,-0.032766203703701535,0,0.3113888888888889,5.188402777777778,25.035474537037036,0.03276620370370371,0.18840277777777778,1,0.41126582278481016,111.49000000000001,0.2914162705175352
023af4b88d12c9f3f56bcb55da0450c5,2,f1b067568bb39768f754b0d1ab1abcf6,3d871de0142ce09b7081e2b9d1733cb1,2017-12-14 17:50:26,99.0,3.25,96b3ea36ae6536e8d46ac247b72b9364,delivered,2017-12-09 17:31:45,2017-12-09 17:50:26,2017-12-14 22:21:44,2018-01-08 23:12:49,2018-01-09,1ac1c20d54ae0a375b77d6841663762a,27525,resende,RJ,13232,campo limpo paulista,SP,stationery,3750.0,60.0,2.0,15.0,213.74,10.0,credit_card,4.0,30.236851851851853,30.269618055555554,-0.032766203703701535,0,0.3113888888888889,5.188402777777778,25.035474537037036,0.03276620370370371,0.18840277777777778,1,0.03282828282828283,102.25,0.03178484107579462
023b3575b6649cf01cb239c0e9603262,1,25f86162fee18735fffdb762dcb10d7c,1a3df491d1c4f1589fc2b934ada68bf2,2018-01-05 01:28:00,149.9,21.54,6b994d4f438ab832290549dd01b35032,delivered,2017-12-28 01:15:31,2017-12-28 01:28:00,2018-01-04 22:59:16,2018-01-15 12:22:29,2018-01-30,9836bee8c9b546bed28c2ee0bbdb2d3f,3309,sao paulo,SP,89224,joinville,SC,bed_bath_table,10800.0,54.0,27.0,36.0,171.44,10.0,credit_card,4.0,18.463171296296295,32.94755787037037,-14.484386574074072,0,0.20805555555555555,7.896712962962963,10.557789351851852,14.484386574074074,-0.10328703703703704,0,0.14369579719813208,171.44,0.12564162389174055
023b49300b34f2b9961857266df731dc,1,d918b3f4aa5272c2c3cd088d087ca069,c3cfdc648177fdbbbb35635a37472c53,2017-09-29 10:10:20,139.9,22.85,0d0ce626603ca795728958e76c79785e,delivered,2017-09-21 09:58:40,2017-09-21 10:10:20,2017-09-21 21:40:06,2017-09-28 21:48:49,2017-10-19,0a5678ed49dceff3134508e58ef32740,79011,campo grande,MS,80610,curitiba,PR,sports_leisure,2083.0,28.0,23.0,21.0,162.75,2.0,credit_card,5.0,7.493159722222222,27.58425925925926,-20.09109953703704,0,0.19444444444444445,0.47900462962962964,7.006053240740741,20.09109953703704,-7.52099537037037,0,0.16333095067905648,162.75,0.14039938556067588
023dced8c25f743c5fdcf14edabac7a8,1,ab1f9387c0627dd24000bfbc54fdeee0,8b321bb669392f5163d04c59e235e066,2018-03-29 23:15:27,12.25,7.39,9247365772940bb769c6a672afb55785,delivered,2018-03-25 23:03:22,2018-03-25 23:15:27,2018-03-27 02:03:53,2018-03-28 20:36:37,2018-04-06,4af447cbcb836009ce836d9d775d306c,4708,sao paulo,SP,1212,sao paulo,SP,electronics,175.0,22.0,11.0,16.0,19.64,1.0,credit_card,5.0,2.898090277777778,11.039328703703704,-8.141238425925927,0,0.2013888888888889,1.1169675925925926,1.7727314814814814,8.141238425925925,-2.8830324074074074,0,0.603265306122449,19.64,0.3762729124236252
023dec08929b8cafa8028da5e6b527b6,1,338aa2ba639b0be9950da484aac036c4,42b729f859728f5079499127a9c2ef37,2018-03-22 15:09:33,46.9,7.39,ace4c0c7241fb02b72bb8d019b738693,delivered,2018-03-17 14:49:12,2018-03-17 15:10:03,2018-03-21 18:35:38,2018-03-22 20:12:24,2018-03-29,e1465d5a238178407248585f8b3b9491,1009,sao paulo,SP,3910,sao paulo,SP,perfumery,75.0,18.0,9.0,16.0,54.29,1.0,credit_card,5.0,5.224444444444444,11.3825,-6.158055555555556,0,0.3475,4.142766203703704,1.067199074074074,6.158055555555555,-0.8568865740740741,0,0.1575692963752665,54.29,0.13612083256585006
023e55afed85f9778758fba7752a9215,1,8983a3b149303c013fceabef902e835a,9f505651f4a6abe901a56cdc21508025,2018-03-29 11:50:24,99.0,14.05,ba3635a32005efb8620da7e57b206cdc,delivered,2018-03-23 11:37:37,2018-03-23 11:50:24,2018-03-23 21:42:44,2018-03-29 20:04:49,2018-04-11,3e1d36a04ef1360d7f3b169610906a71,11660,caraguatatuba,SP,4102,sao paulo,SP,computers_accessories,450.0,16.0,3.0,15.0,113.05,1.0,credit_card,1.0,6.352222222222222,18.515543981481482,-12.16332175925926,0,0.21305555555555555,0.4113425925925926,5.932002314814815,12.16332175925926,-5.588657407407408,0,0.14191919191919192,113.05,0.12428129146395402
023efd060c082063e299dc77891ea1b7,1,eae99ba0d11a9e56ddc878519bdb33b1,2aa3443d7bf9d9bb11133f420d75e083,2017-11-21 02:46:13,48.9,7.94,c04472465a5f84c1055508f48ffe5b4c,delivered,2017-11-14 12:43:54,2017-11-15 02:46:13,2017-11-17 22:14:39,2017-11-22 17:16:42,2017-11-29,c614379bad49fd0a3fb1c271e8f280ac,26280,nova iguacu,RJ,22713,rio de janeiro,RJ,sports_leisure,1280.0,29.0,24.0,22.0,56.84,1.0,boleto,5.0,8.189444444444444,14.469513888888889,-6.280069444444445,0,14.038611111111111,2.8114120370370372,4.793090277777778,6.280069444444444,-3.1885879629629628,0,0.16237218813905932,56.839999999999996,0.13969035890218157
023faf5fac58639f7cf53cb7dd219859,1,169e1fedd1319ca92e90e057e7123005,e9779976487b77c6d4ac45f75ec7afe9,2018-01-18 20:31:04,69.49,16.25,affe45dfbbc85f104e46987acfae38b3,delivered,2018-01-14 20:18:38,2018-01-14 20:31:34,2018-01-20 10:45:40,2018-02-02 22:48:40,2018-02-06,485b849ef839f0f401da8bfdc7ac2781,80240,curitiba,PR,11701,praia grande,SP,sports_leisure,400.0,28.0,10.0,13.0,85.74,3.0,credit_card,,19.104189814814816,22.15372685185185,-3.049537037037034,0,0.21555555555555556,5.593125,13.502083333333333,3.049537037037037,1.5934722222222222,1,0.23384659663260904,85.74,0.18952647539071613
0240111ef6f94ee97599bd002acec1cd,1,1e291c0c369924c39765c90de669e4b4,2a84855fd20af891be03bc5924d2b453,2018-06-26 18:55:35,149.0,74.99,71d768f0401c468141199473dc548df4,delivered,2018-06-24 18:26:15,2018-06-24 18:55:35,2018-06-26 09:19:00,2018-06-29 15:12:08,2018-07-19,c69703f63cf67e987e7bc1c7dd4e1ac2,14900,itapolis,SP,30111,belo horizonte,MG,luggage_accessories,9560.0,31.0,45.0,54.0,223.99,8.0,credit_card,5.0,4.865196759259259,24.231770833333332,-19.366574074074073,0,0.4888888888888889,1.5995949074074074,3.2452314814814813,19.366574074074073,-0.4004050925925926,0,0.5032885906040269,223.99,0.3347917317737399
0240c9d87266e4cabc3bacdcdc6e77e4,1,547b95702aec86f05ac37e61d164891c,001cca7ae9ae17fb1caed9dfb1094831,2018-06-18 09:18:02,129.0,34.98,9ff020a259deb59e7cd97016824d8039,delivered,2018-06-12 08:40:31,2018-06-12 09:18:02,2018-06-12 14:18:00,2018-06-18 15:52:15,2018-07-13,8e3524c27a1d5110baf073cb148b005c,5841,sao paulo,SP,29156,cariacica,ES,garden_tools,9100.0,42.0,13.0,39.0,163.98,8.0,credit_card,5.0,6.299814814814815,30.638530092592593,-24.338715277777776,0,0.6252777777777778,0.20831018518518518,6.065451388888889,24.338715277777776,-5.791689814814815,0,0.2711627906976744,163.98,0.2133186974021222
0241b276e1e2b1d6873473c44240b426,1,e53e557d5a159f5aa2c5e995dfdf244b,0b90b6df587eb83608a64ea8b390cf07,2018-03-05 10:31:27,84.0,17.03,d7985e6fd1cd00201093d271a93f3985,delivered,2018-02-21 09:38:26,2018-02-21 12:05:35,2018-02-22 23:23:18,2018-03-27 01:22:55,2018-03-22,bfbad637ec59b54146a553e6ef427ea4,20270,rio de janeiro,RJ,87025,maringa,PR,computers_accessories,180.0,17.0,10.0,13.0,101.03,3.0,credit_card,1.0,33.6558912037037,28.598310185185184,5.057581018518519,1,2.4525,1.470636574074074,32.08306712962963,-5.057581018518518,-10.463993055555555,0,0.20273809523809525,101.03,0.16856379293279225
024319cfbf2156b9b8a0a50c3aef45b7,1,91c82ace62e0ca1b69b1a45bcc214b45,1996942dc085d7773ba77a529b163cd0,2018-06-14 20:31:44,169.99,19.07,f100dca2fea4be39e1547226e3cb3c45,delivered,2018-06-08 19:59:34,2018-06-08 20:49:40,2018-06-12 16:07:00,2018-06-18 20:38:38,2018-07-26,b8694b368382919977838800e306d55e,22410,rio de janeiro,RJ,14850,pradopolis,SP,watches_gifts,308.0,16.0,11.0,12.0,189.06,1.0,credit_card,5.0,10.027129629629629,47.16696759259259,-37.139837962962964,0,0.835,3.803703703703704,6.188634259259259,37.139837962962964,-2.1838425925925926,0,0.11218306959232896,189.06,0.10086744948693536
02440f65dc09737b491463739c347446,1,c7b3b8509e06ae21abdd78b541215cda,620c87c171fb2a6dd6e8bb4dec959fc6,2018-03-02 10:16:19,119.9,15.59,53997caa650ff808a586d343b0789fd1,delivered,2018-02-26 09:57:21,2018-02-26 10:16:19,2018-03-02 20:44:44,2018-04-03 20:38:46,2018-03-19,4ca8854dd8e7df762fdaa3141840c47a,6080,osasco,SP,25645,petropolis,RJ,perfumery,317.0,19.0,15.0,17.0,135.49,3.0,credit_card,1.0,36.44542824074074,20.58517361111111,15.86025462962963,1,0.3161111111111111,4.436400462962963,31.995856481481482,-15.86025462962963,0.436400462962963,1,0.1300250208507089,135.49,0.11506384234998893
02447024ad7cd72fab1af9b28bebb901,1,8f71fe1e1b5bbb6773e7276b5c37ef65,95ec4458365c4d11f452ccf538377619,2018-04-17 22:50:24,73.9,11.62,8c9abe2d8c6e95757ad580361d7541a5,delivered,2018-04-11 22:43:32,2018-04-11 22:50:24,2018-04-12 19:58:44,2018-04-13 20:12:17,2018-04-24,702aa0ece92d4c51247b7cc0daf27f6a,1321,sao paulo,SP,13481,limeira,SP,stationery,6250.0,25.0,50.0,25.0,85.52,1.0,credit_card,5.0,1.8949652777777777,12.053101851851851,-10.158136574074074,0,0.11444444444444445,0.8807870370370371,1.0094097222222222,10.158136574074074,-5.119212962962963,0,0.1572395128552097,85.52000000000001,0.13587464920486433
024554aeb0da84476f1c31a711e0990c,1,5edf955f0c8417e3fea7288360c2e22d,4200ddf1967c5e41e48db62bc6d4b5ac,2018-04-24 14:30:52,17.9,17.06,ed5ec5a2659505eb7eb931b0ca57a870,delivered,2018-04-18 14:22:18,2018-04-18 14:35:14,2018-04-19 18:58:27,2018-05-04 17:11:41,2018-05-14,887826043ad269ee33e87d1886e5ed5c,78060,cuiaba,MT,9710,sao bernardo do campo,SP,bed_bath_table,150.0,16.0,11.0,11.0,69.92,6.0,credit_card,4.0,16.117627314814815,25.401180555555555,-9.28355324074074,0,0.21555555555555556,1.1827893518518517,14.925856481481482,9.28355324074074,-4.81417824074074,0,0.9530726256983241,34.959999999999994,0.48798627002288336
024554aeb0da84476f1c31a711e0990c,2,188c9cb0aff9e485e3f84752731c633a,4200ddf1967c5e41e48db62bc6d4b5ac,2018-04-24 14:30:52,17.9,17.06,ed5ec5a2659505eb7eb931b0ca57a870,delivered,2018-04-18 14:22:18,2018-04-18 14:35:14,2018-04-19 18:58:27,2018-05-04 17:11:41,2018-05-14,887826043ad269ee33e87d1886e5ed5c,78060,cuiaba,MT,9710,sao bernardo do campo,SP,bed_bath_table,150.0,16.0,11.0,11.0,69.92,6.0,credit_card,4.0,16.117627314814815,25.401180555555555,-9.28355324074074,0,0.21555555555555556,1.1827893518518517,14.925856481481482,9.28355324074074,-4.81417824074074,0,0.9530726256983241,34.959999999999994,0.48798627002288336
0245631f7bd55dbee7c6b441629bba94,1,2b10e945dae5434075c8bb2be0d17325,da8622b14eb17ae2831f4ac5b9dab84a,2017-10-11 18:45:20,279.9,30.84,4d82e79f5404e8c3f059ab099fbe5dda,delivered,2017-10-05 18:26:36,2017-10-05 18:45:20,2017-10-06 19:48:55,2017-10-13 21:37:42,2017-11-01,dd8c09f1b309c9ffc302c745550a9ff3,21321,rio de janeiro,RJ,13405,piracicaba,SP,bed_bath_table,2950.0,46.0,8.0,38.0,939.72,8.0,credit_card,2.0,8.132708333333333,26.231527777777778,-18.098819444444445,0,0.31222222222222223,1.0441550925925926,7.075543981481482,18.098819444444445,-4.955844907407408,0,0.11018220793140408,310.73999999999995,0.0992469588723692
0245631f7bd55dbee7c6b441629bba94,2,eb53f94fdc60278efcef123bb275658a,da8622b14eb17ae2831f4ac5b9dab84a,2017-10-11 18:45:20,329.9,33.82,4d82e79f5404e8c3f059ab099fbe5dda,delivered,2017-10-05 18:26:36,2017-10-05 18:45:20,2017-10-06 19:48:55,2017-10-13 21:37:42,2017-11-01,dd8c09f1b309c9ffc302c745550a9ff3,21321,rio de janeiro,RJ,13405,piracicaba,SP,bed_bath_table,3400.0,39.0,13.0,46.0,939.72,8.0,credit_card,2.0,8.132708333333333,26.231527777777778,-18.098819444444445,0,0.31222222222222223,1.0441550925925926,7.075543981481482,18.098819444444445,-4.955844907407408,0,0.10251591391330707,363.71999999999997,0.09298361376883317
0245631f7bd55dbee7c6b441629bba94,3,372645c7439f9661fbbacfd129aa92ec,da8622b14eb17ae2831f4ac5b9dab84a,2017-10-11 18:45:20,119.9,13.13,4d82e79f5404e8c3f059ab099fbe5dda,delivered,2017-10-05 18:26:36,2017-10-05 18:45:20,2017-10-06 19:48:55,2017-10-13 21:37:42,2017-11-01,dd8c09f1b309c9ffc302c745550a9ff3,21321,rio de janeiro,RJ,13405,piracicaba,SP,bed_bath_table,1500.0,34.0,7.0,32.0,939.72,8.0,credit_card,2.0,8.132708333333333,26.231527777777778,-18.098819444444445,0,0.31222222222222223,1.0441550925925926,7.075543981481482,18.098819444444445,-4.955844907407408,0,0.10950792326939116,133.03,0.09869954145681425
0245631f7bd55dbee7c6b441629bba94,4,525947dbe3304ac32bf51602f9557c12,da8622b14eb17ae2831f4ac5b9dab84a,2017-10-11 18:45:20,119.9,12.33,4d82e79f5404e8c3f059ab099fbe5dda,delivered,2017-10-05 18:26:36,2017-10-05 18:45:20,2017-10-06 19:48:55,2017-10-13 21:37:42,2017-11-01,dd8c09f1b309c9ffc302c745550a9ff3,21321,rio de janeiro,RJ,13405,piracicaba,SP,bed_bath_table,2600.0,34.0,7.0,32.0,939.72,8.0,credit_card,2.0,8.132708333333333,26.231527777777778,-18.098819444444445,0,0.31222222222222223,1.0441550925925926,7.075543981481482,18.098819444444445,-4.955844907407408,0,0.10283569641367805,132.23000000000002,0.09324661574529228
02457250c331120c9dea3bf840316d54,1,e38bfda757257dee1985af625f8911fc,46dc3b2cc0980fb8ec44634e21d2718e,2017-07-18 18:25:23,349.99,18.76,963a1bdf3457fa0fc821708aa51e087f,delivered,2017-07-12 18:12:38,2017-07-12 18:25:23,2017-07-13 17:42:34,2017-07-19 13:22:35,2017-08-03,a5691fa7bd4401e76eb85545f64dfa07,36205,barbacena,MG,22240,rio de janeiro,RJ,toys,2033.0,27.0,30.0,32.0,368.75,10.0,credit_card,5.0,6.798576388888889,21.241226851851852,-14.442650462962963,0,0.2125,0.9702662037037038,5.819456018518519,14.442650462962963,-5.029733796296297,0,0.05360153147232778,368.75,0.050874576271186446
0245af1fbe1f70f5ac7c1793c78f12cb,1,2742ee84b28b08268f169c5483f71b4a,86ccac0b835037332a596a33b6949ee1,2018-01-22 15:31:08,110.0,20.01,c6bf16f05f0fdc4603d841d215a13edb,delivered,2018-01-16 15:14:13,2018-01-16 15:31:13,2018-01-18 18:55:06,2018-01-30 22:24:44,2018-02-16,b417f7ff34522cd0554a00818d67afa8,30411,belo horizonte,MG,89041,blumenau,SC,watches_gifts,1350.0,34.0,8.0,34.0,130.01,5.0,credit_card,5.0,14.298969907407407,30.365127314814814,-16.066157407407406,0,0.2833333333333333,2.141585648148148,12.145578703703704,16.066157407407406,-3.8583564814814815,0,0.18190909090909094,130.01,0.15391123759710792
